total_pnl,return_pct,max_drawdown_pct,total_trades,win_rate,profit_factor,final_balance,avg_trade_pnl,param_fibo_primary,param_fibo_secondary,param_sl_atr_multiplier,param_order_ttl_seconds,symbol
-13.146134897557056,-0.701079442717844,1.1002879100189873,36,52.77777777777778,0.7217241581017445,1985.9784111456431,-0.3651704138210293,0.5,0.5,2.5,600,APTUSDT
-14.788699908659401,-0.798068214932971,1.2206722204324794,38,52.63157894736842,0.7445690584353933,1984.0386357013406,-0.38917631338577374,0.618,0.382,2.0,900,APTUSDT
-14.788699908659401,-0.798068214932971,1.2206722204324794,38,52.63157894736842,0.7445690584353933,1984.0386357013406,-0.38917631338577374,0.618,0.5,2.0,900,APTUSDT
-15.405697340659733,-0.8180537716129946,1.2210472022259815,34,50.0,0.7178380324141914,1983.63892456774,-0.4531087453135216,0.786,0.618,2.0,900,APTUSDT
-15.511621722659742,-0.8211806275929802,1.2211116012166134,33,51.515151515151516,0.7150644805113319,1983.5763874481404,-0.4700491431109013,0.786,0.618,2.0,300,APTUSDT
-15.511621722659742,-0.8211806275929802,1.2211116012166134,33,51.515151515151516,0.7150644805113319,1983.5763874481404,-0.4700491431109013,0.786,0.618,2.0,600,APTUSDT
-15.529805862659687,-0.8228141617929624,1.2211226573361234,33,51.515151515151516,0.7159111141254941,1983.5437167641408,-0.47060017765635415,0.5,0.618,2.0,300,APTUSDT
-15.529805862659687,-0.8228141617929624,1.2211226573361234,33,51.515151515151516,0.7159111141254941,1983.5437167641408,-0.47060017765635415,0.5,0.618,2.0,600,APTUSDT
-15.529805862659687,-0.8228141617929624,1.2211226573361234,33,51.515151515151516,0.7159111141254941,1983.5437167641408,-0.47060017765635415,0.618,0.618,2.0,300,APTUSDT
-15.529805862659687,-0.8228141617929624,1.2211226573361234,33,51.515151515151516,0.7159111141254941,1983.5437167641408,-0.47060017765635415,0.618,0.618,2.0,600,APTUSDT
-15.701010238659626,-0.8327333884329732,1.2212267609424434,35,54.285714285714285,0.7193686480271192,1983.3453322313405,-0.44860029253313216,0.786,0.382,2.0,300,APTUSDT
-15.701010238659626,-0.8327333884329732,1.2212267609424434,35,54.285714285714285,0.7193686480271192,1983.3453322313405,-0.44860029253313216,0.786,0.382,2.0,600,APTUSDT
-15.701010238659626,-0.8327333884329732,1.2212267609424434,35,54.285714285714285,0.7193686480271192,1983.3453322313405,-0.44860029253313216,0.786,0.5,2.0,300,APTUSDT
-15.701010238659626,-0.8327333884329732,1.2212267609424434,35,54.285714285714285,0.7193686480271192,1983.3453322313405,-0.44860029253313216,0.786,0.5,2.0,600,APTUSDT
-15.843369616659443,-0.8457433742529589,1.2213133383955754,36,52.77777777777778,0.7255957995511273,1983.0851325149408,-0.4400936004627623,0.618,0.382,2.0,300,APTUSDT
-15.843369616659443,-0.8457433742529589,1.2213133383955754,36,52.77777777777778,0.7255957995511273,1983.0851325149408,-0.4400936004627623,0.618,0.382,2.0,600,APTUSDT
-15.843369616659443,-0.8457433742529589,1.2213133383955754,36,52.77777777777778,0.7255957995511273,1983.0851325149408,-0.4400936004627623,0.618,0.5,2.0,300,APTUSDT
-15.843369616659443,-0.8457433742529589,1.2213133383955754,36,52.77777777777778,0.7255957995511273,1983.0851325149408,-0.4400936004627623,0.618,0.5,2.0,600,APTUSDT
-16.779122776159323,-0.8977792422079575,1.2218827328608894,38,52.63157894736842,0.7212322266780538,1982.0444151558409,-0.4415558625305085,0.5,0.382,2.0,900,APTUSDT
-16.779122776159323,-0.8977792422079575,1.2218827328608894,38,52.63157894736842,0.7212322266780538,1982.0444151558409,-0.4415558625305085,0.5,0.5,2.0,900,APTUSDT
-16.845578408659666,-0.891033911732984,1.2219231905005539,35,51.42857142857142,0.6997683096200397,1982.1793217653403,-0.481302240247419,0.786,0.382,2.0,900,APTUSDT
-16.845578408659666,-0.891033911732984,1.2219231905005539,35,51.42857142857142,0.6997683096200397,1982.1793217653403,-0.481302240247419,0.786,0.5,2.0,900,APTUSDT
-18.222578534159315,-0.9648929260279487,1.2487961118724045,36,52.77777777777778,0.6964452252816037,1980.702141479441,-0.506182737059981,0.5,0.382,2.0,300,APTUSDT
-18.222578534159315,-0.9648929260279487,1.2487961118724045,36,52.77777777777778,0.6964452252816037,1980.702141479441,-0.506182737059981,0.5,0.382,2.0,600,APTUSDT
-18.222578534159315,-0.9648929260279487,1.2487961118724045,36,52.77777777777778,0.6964452252816037,1980.702141479441,-0.506182737059981,0.5,0.5,2.0,300,APTUSDT
-18.222578534159315,-0.9648929260279487,1.2487961118724045,36,52.77777777777778,0.6964452252816037,1980.702141479441,-0.506182737059981,0.5,0.5,2.0,600,APTUSDT
33.02526166433944,1.6103961288569735,1.1193598598732897,23,69.56521739130434,2.047483749341261,2032.2079225771395,1.4358809419278018,0.5,0.382,1.5,900,FILUSDT
33.02526166433944,1.6103961288569735,1.1193598598732897,23,69.56521739130434,2.047483749341261,2032.2079225771395,1.4358809419278018,0.5,0.5,1.5,900,FILUSDT
33.02526166433944,1.6103961288569735,1.1193598598732897,23,69.56521739130434,2.047483749341261,2032.2079225771395,1.4358809419278018,0.5,0.618,1.5,900,FILUSDT
33.02526166433944,1.6103961288569735,1.1193598598732897,23,69.56521739130434,2.047483749341261,2032.2079225771395,1.4358809419278018,0.618,0.382,1.5,900,FILUSDT
33.02526166433944,1.6103961288569735,1.1193598598732897,23,69.56521739130434,2.047483749341261,2032.2079225771395,1.4358809419278018,0.618,0.5,1.5,900,FILUSDT
33.02526166433944,1.6103961288569735,1.1193598598732897,23,69.56521739130434,2.047483749341261,2032.2079225771395,1.4358809419278018,0.618,0.618,1.5,900,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.5,0.382,1.5,300,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.5,0.382,1.5,600,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.5,0.5,1.5,300,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.5,0.5,1.5,600,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.5,0.618,1.5,300,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.5,0.618,1.5,600,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.618,0.382,1.5,300,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.618,0.382,1.5,600,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.618,0.5,1.5,300,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.618,0.5,1.5,600,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.618,0.618,1.5,300,FILUSDT
31.518212921839503,1.5343844742319788,1.1201809370321363,24,66.66666666666666,1.954078695415458,2030.6876894846396,1.3132588717433127,0.618,0.618,1.5,600,FILUSDT
30.14304357733944,1.465450267826941,1.1209312148186679,23,69.56521739130434,1.9560665597100295,2029.3090053565388,1.3105671120582365,0.786,0.382,1.5,900,FILUSDT
30.14304357733944,1.465450267826941,1.1209312148186679,23,69.56521739130434,1.9560665597100295,2029.3090053565388,1.3105671120582365,0.786,0.5,1.5,900,FILUSDT
30.14304357733944,1.465450267826941,1.1209312148186679,23,69.56521739130434,1.9560665597100295,2029.3090053565388,1.3105671120582365,0.786,0.618,1.5,900,FILUSDT
28.635994834839504,1.3894386132019463,1.1217545996960963,24,66.66666666666666,1.8668319064186627,2027.788772264039,1.193166451451646,0.786,0.382,1.5,300,FILUSDT
28.635994834839504,1.3894386132019463,1.1217545996960963,24,66.66666666666666,1.8668319064186627,2027.788772264039,1.193166451451646,0.786,0.382,1.5,600,FILUSDT
28.635994834839504,1.3894386132019463,1.1217545996960963,24,66.66666666666666,1.8668319064186627,2027.788772264039,1.193166451451646,0.786,0.5,1.5,300,FILUSDT
28.635994834839504,1.3894386132019463,1.1217545996960963,24,66.66666666666666,1.8668319064186627,2027.788772264039,1.193166451451646,0.786,0.5,1.5,600,FILUSDT
28.635994834839504,1.3894386132019463,1.1217545996960963,24,66.66666666666666,1.8668319064186627,2027.788772264039,1.193166451451646,0.786,0.618,1.5,300,FILUSDT
28.635994834839504,1.3894386132019463,1.1217545996960963,24,66.66666666666666,1.8668319064186627,2027.788772264039,1.193166451451646,0.786,0.618,1.5,600,FILUSDT
22.01834535749994,1.075500837975028,0.6061715530649424,23,69.56521739130434,2.2455742574241637,2021.5100167595006,0.9573193633695626,0.5,0.382,2.5,900,FILUSDT
22.01834535749994,1.075500837975028,0.6061715530649424,23,69.56521739130434,2.2455742574241637,2021.5100167595006,0.9573193633695626,0.5,0.5,2.5,900,FILUSDT
22.01834535749994,1.075500837975028,0.6061715530649424,23,69.56521739130434,2.2455742574241637,2021.5100167595006,0.9573193633695626,0.5,0.618,2.5,900,FILUSDT
22.01834535749994,1.075500837975028,0.6061715530649424,23,69.56521739130434,2.2455742574241637,2021.5100167595006,0.9573193633695626,0.618,0.382,2.5,900,FILUSDT
22.01834535749994,1.075500837975028,0.6061715530649424,23,69.56521739130434,2.2455742574241637,2021.5100167595006,0.9573193633695626,0.618,0.5,2.5,900,FILUSDT
22.01834535749994,1.075500837975028,0.6061715530649424,23,69.56521739130434,2.2455742574241637,2021.5100167595006,0.9573193633695626,0.618,0.618,2.5,900,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.5,0.382,2.5,600,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.5,0.382,2.5,300,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.5,0.5,2.5,300,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.5,0.5,2.5,600,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.5,0.618,2.5,300,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.5,0.618,2.5,600,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.618,0.382,2.5,300,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.618,0.382,2.5,600,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.618,0.5,2.5,300,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.618,0.5,2.5,600,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.618,0.618,2.5,300,FILUSDT
20.976175085999976,1.0227946733400244,0.6064822458011522,24,66.66666666666666,2.1205560190677,2020.4558934668005,0.874007295249999,0.618,0.618,2.5,600,FILUSDT
20.271636494371503,0.9822548997385753,1.0925935963970634,23,69.56521739130434,1.7019123303906862,2019.6450979947715,0.8813754997552827,0.5,0.382,2.0,900,FILUSDT
20.271636494371503,0.9822548997385753,1.0925935963970634,23,69.56521739130434,1.7019123303906862,2019.6450979947715,0.8813754997552827,0.5,0.5,2.0,900,FILUSDT
20.271636494371503,0.9822548997385753,1.0925935963970634,23,69.56521739130434,1.7019123303906862,2019.6450979947715,0.8813754997552827,0.5,0.618,2.0,900,FILUSDT
20.271636494371503,0.9822548997385753,1.0925935963970634,23,69.56521739130434,1.7019123303906862,2019.6450979947715,0.8813754997552827,0.618,0.382,2.0,900,FILUSDT
20.271636494371503,0.9822548997385753,1.0925935963970634,23,69.56521739130434,1.7019123303906862,2019.6450979947715,0.8813754997552827,0.618,0.5,2.0,900,FILUSDT
20.271636494371503,0.9822548997385753,1.0925935963970634,23,69.56521739130434,1.7019123303906862,2019.6450979947715,0.8813754997552827,0.618,0.618,2.0,900,FILUSDT
20.199092656499936,0.9842033412850355,0.6067141176675405,23,69.56521739130434,2.1426594245735147,2019.6840668257007,0.8782214198478233,0.786,0.382,2.5,900,FILUSDT
20.199092656499936,0.9842033412850355,0.6067141176675405,23,69.56521739130434,2.1426594245735147,2019.6840668257007,0.8782214198478233,0.786,0.5,2.5,900,FILUSDT
20.199092656499936,0.9842033412850355,0.6067141176675405,23,69.56521739130434,2.1426594245735147,2019.6840668257007,0.8782214198478233,0.786,0.618,2.5,900,FILUSDT
19.156922384999973,0.9314971766500322,0.6070253669775423,24,66.66666666666666,2.023370781246563,2018.6299435330006,0.7982050993749988,0.786,0.382,2.5,300,FILUSDT
19.156922384999973,0.9314971766500322,0.6070253669775423,24,66.66666666666666,2.023370781246563,2018.6299435330006,0.7982050993749988,0.786,0.382,2.5,600,FILUSDT
19.156922384999973,0.9314971766500322,0.6070253669775423,24,66.66666666666666,2.023370781246563,2018.6299435330006,0.7982050993749988,0.786,0.5,2.5,300,FILUSDT
19.156922384999973,0.9314971766500322,0.6070253669775423,24,66.66666666666666,2.023370781246563,2018.6299435330006,0.7982050993749988,0.786,0.5,2.5,600,FILUSDT
19.156922384999973,0.9314971766500322,0.6070253669775423,24,66.66666666666666,2.023370781246563,2018.6299435330006,0.7982050993749988,0.786,0.618,2.5,300,FILUSDT
19.156922384999973,0.9314971766500322,0.6070253669775423,24,66.66666666666666,2.023370781246563,2018.6299435330006,0.7982050993749988,0.786,0.618,2.5,600,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.5,0.382,2.0,300,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.5,0.382,2.0,600,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.5,0.5,2.0,300,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.5,0.5,2.0,600,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.5,0.618,2.0,300,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.5,0.618,2.0,600,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.618,0.382,2.0,300,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.618,0.382,2.0,600,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.618,0.5,2.0,300,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.618,0.5,2.0,600,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.618,0.618,2.0,300,FILUSDT
19.035772777371548,0.9198127674085754,1.0932550678841995,24,66.66666666666666,1.6320723588888035,2018.3962553481715,0.7931571990571479,0.618,0.618,2.0,600,FILUSDT
18.043046385871502,0.8703254193735802,1.0937869853057594,23,69.56521739130434,1.6247466374789572,2017.4065083874716,0.784480277646587,0.786,0.382,2.0,900,FILUSDT
18.043046385871502,0.8703254193735802,1.0937869853057594,23,69.56521739130434,1.6247466374789572,2017.4065083874716,0.784480277646587,0.786,0.5,2.0,900,FILUSDT
18.043046385871502,0.8703254193735802,1.0937869853057594,23,69.56521739130434,1.6247466374789572,2017.4065083874716,0.784480277646587,0.786,0.618,2.0,900,FILUSDT
16.807182668871548,0.8078832870435805,1.0944499030091726,24,66.66666666666666,1.5580732508226296,2016.1576657408716,0.7002992778696479,0.786,0.382,2.0,600,FILUSDT
16.807182668871548,0.8078832870435805,1.0944499030091726,24,66.66666666666666,1.5580732508226296,2016.1576657408716,0.7002992778696479,0.786,0.382,2.0,300,FILUSDT
16.807182668871548,0.8078832870435805,1.0944499030091726,24,66.66666666666666,1.5580732508226296,2016.1576657408716,0.7002992778696479,0.786,0.5,2.0,300,FILUSDT
16.807182668871548,0.8078832870435805,1.0944499030091726,24,66.66666666666666,1.5580732508226296,2016.1576657408716,0.7002992778696479,0.786,0.5,2.0,600,FILUSDT
16.807182668871548,0.8078832870435805,1.0944499030091726,24,66.66666666666666,1.5580732508226296,2016.1576657408716,0.7002992778696479,0.786,0.618,2.0,300,FILUSDT
16.807182668871548,0.8078832870435805,1.0944499030091726,24,66.66666666666666,1.5580732508226296,2016.1576657408716,0.7002992778696479,0.786,0.618,2.0,600,FILUSDT
-22.375417551999956,-1.1437420664200204,1.2114587765199152,20,40.0,0.23755231861120366,1977.1251586715996,-1.1187708775999978,0.786,0.382,2.5,300,ARBUSDT
-22.375417551999956,-1.1437420664200204,1.2114587765199152,20,40.0,0.23755231861120366,1977.1251586715996,-1.1187708775999978,0.786,0.382,2.5,600,ARBUSDT
-22.375417551999956,-1.1437420664200204,1.2114587765199152,20,40.0,0.23755231861120366,1977.1251586715996,-1.1187708775999978,0.786,0.5,2.5,600,ARBUSDT
-22.375417551999956,-1.1437420664200204,1.2114587765199152,20,40.0,0.23755231861120366,1977.1251586715996,-1.1187708775999978,0.786,0.5,2.5,300,ARBUSDT
-22.375417551999956,-1.1437420664200204,1.2114587765199152,20,40.0,0.23755231861120366,1977.1251586715996,-1.1187708775999978,0.786,0.618,2.5,300,ARBUSDT
-22.375417551999956,-1.1437420664200204,1.2114587765199152,20,40.0,0.23755231861120366,1977.1251586715996,-1.1187708775999978,0.786,0.618,2.5,600,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.5,0.382,2.5,600,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.5,0.382,2.5,300,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.5,0.5,2.5,300,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.5,0.5,2.5,600,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.5,0.618,2.5,300,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.5,0.618,2.5,600,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.618,0.382,2.5,300,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.618,0.382,2.5,600,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.618,0.5,2.5,300,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.618,0.5,2.5,600,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.618,0.618,2.5,300,ARBUSDT
-23.59624171450001,-1.206684725365028,1.2724427666938602,21,38.095238095238095,0.2280648495919062,1975.8663054926994,-1.1236305578333339,0.618,0.618,2.5,600,ARBUSDT
-24.38570647349998,-1.2501986768350435,1.3559854448627124,24,37.5,0.26189676877137247,1974.9960264632991,-1.0160711030624991,0.786,0.382,2.5,900,ARBUSDT
-24.38570647349998,-1.2501986768350435,1.3559854448627124,24,37.5,0.26189676877137247,1974.9960264632991,-1.0160711030624991,0.786,0.5,2.5,900,ARBUSDT
-24.38570647349998,-1.2501986768350435,1.3559854448627124,24,37.5,0.26189676877137247,1974.9960264632991,-1.0160711030624991,0.786,0.618,2.5,900,ARBUSDT
-24.742544898000038,-1.2683711657200434,1.3738026751062618,24,37.5,0.2590983160874816,1974.6325766855991,-1.0309393707500016,0.5,0.382,2.5,900,ARBUSDT
-24.742544898000038,-1.2683711657200434,1.3738026751062618,24,37.5,0.2590983160874816,1974.6325766855991,-1.0309393707500016,0.5,0.5,2.5,900,ARBUSDT
-24.742544898000038,-1.2683711657200434,1.3738026751062618,24,37.5,0.2590983160874816,1974.6325766855991,-1.0309393707500016,0.5,0.618,2.5,900,ARBUSDT
-24.742544898000038,-1.2683711657200434,1.3738026751062618,24,37.5,0.2590983160874816,1974.6325766855991,-1.0309393707500016,0.618,0.382,2.5,900,ARBUSDT
-24.742544898000038,-1.2683711657200434,1.3738026751062618,24,37.5,0.2590983160874816,1974.6325766855991,-1.0309393707500016,0.618,0.5,2.5,900,ARBUSDT
-24.742544898000038,-1.2683711657200434,1.3738026751062618,24,37.5,0.2590983160874816,1974.6325766855991,-1.0309393707500016,0.618,0.618,2.5,900,ARBUSDT
-27.28801239499994,-1.3949640459100239,1.4784765787775915,20,40.0,0.23966232983733282,1972.1007190817995,-1.364400619749997,0.786,0.382,2.0,300,ARBUSDT
-27.28801239499994,-1.3949640459100239,1.4784765787775915,20,40.0,0.23966232983733282,1972.1007190817995,-1.364400619749997,0.786,0.382,2.0,600,ARBUSDT
-27.28801239499994,-1.3949640459100239,1.4784765787775915,20,40.0,0.23966232983733282,1972.1007190817995,-1.364400619749997,0.786,0.5,2.0,300,ARBUSDT
-27.28801239499994,-1.3949640459100239,1.4784765787775915,20,40.0,0.23966232983733282,1972.1007190817995,-1.364400619749997,0.786,0.5,2.0,600,ARBUSDT
-27.28801239499994,-1.3949640459100239,1.4784765787775915,20,40.0,0.23966232983733282,1972.1007190817995,-1.364400619749997,0.786,0.618,2.0,300,ARBUSDT
-27.28801239499994,-1.3949640459100239,1.4784765787775915,20,40.0,0.23966232983733282,1972.1007190817995,-1.364400619749997,0.786,0.618,2.0,600,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.5,0.382,2.0,300,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.5,0.382,2.0,600,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.5,0.5,2.0,300,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.5,0.5,2.0,600,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.5,0.618,2.0,300,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.5,0.618,2.0,600,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.618,0.382,2.0,300,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.618,0.382,2.0,600,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.618,0.5,2.0,300,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.618,0.5,2.0,600,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.618,0.618,2.0,300,ARBUSDT
-28.88367716400001,-1.4771713216400373,1.5581675447671757,21,38.095238095238095,0.2294603623449958,1970.4565735671993,-1.3754131982857147,0.618,0.618,2.0,600,ARBUSDT
-29.836281721499972,-1.5298087945550265,1.6621590922362053,24,37.5,0.26400973782441817,1969.4038241088995,-1.2431784050624988,0.786,0.382,2.0,900,ARBUSDT
-29.836281721499972,-1.5298087945550265,1.6621590922362053,24,37.5,0.26400973782441817,1969.4038241088995,-1.2431784050624988,0.786,0.5,2.0,900,ARBUSDT
-29.836281721499972,-1.5298087945550265,1.6621590922362053,24,37.5,0.26400973782441817,1969.4038241088995,-1.2431784050624988,0.786,0.618,2.0,900,ARBUSDT
-30.352027419500043,-1.556056627515045,1.6879017845456195,24,37.5,0.26069314169899294,1968.878867449699,-1.2646678091458352,0.5,0.382,2.0,900,ARBUSDT
-30.352027419500043,-1.556056627515045,1.6879017845456195,24,37.5,0.26069314169899294,1968.878867449699,-1.2646678091458352,0.5,0.5,2.0,900,ARBUSDT
-30.352027419500043,-1.556056627515045,1.6879017845456195,24,37.5,0.26069314169899294,1968.878867449699,-1.2646678091458352,0.5,0.618,2.0,900,ARBUSDT
-30.352027419500043,-1.556056627515045,1.6879017845456195,24,37.5,0.26069314169899294,1968.878867449699,-1.2646678091458352,0.618,0.382,2.0,900,ARBUSDT
-30.352027419500043,-1.556056627515045,1.6879017845456195,24,37.5,0.26069314169899294,1968.878867449699,-1.2646678091458352,0.618,0.5,2.0,900,ARBUSDT
-30.352027419500043,-1.556056627515045,1.6879017845456195,24,37.5,0.26069314169899294,1968.878867449699,-1.2646678091458352,0.618,0.618,2.0,900,ARBUSDT
-35.02478570949991,-1.790681890094993,1.8996379162941366,20,40.0,0.24288877983463564,1964.1863621981001,-1.7512392854749954,0.786,0.382,1.5,300,ARBUSDT
-35.02478570949991,-1.790681890094993,1.8996379162941366,20,40.0,0.24288877983463564,1964.1863621981001,-1.7512392854749954,0.786,0.382,1.5,600,ARBUSDT
-35.02478570949991,-1.790681890094993,1.8996379162941366,20,40.0,0.24288877983463564,1964.1863621981001,-1.7512392854749954,0.786,0.5,1.5,300,ARBUSDT
